Date,Open,High,Low,Close,Adj Close,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2009-11-20,43.43000030517578,43.54999923706055,43.279998779296875,43.439998626708984,37.99445724487305,70912100.0,,,,,,,,,,
2009-11-23,43.88999938964844,44.400001525878906,43.86000061035156,44.13999938964844,38.606712341308594,91621500.0,,,,,,,,,,
2009-11-24,44.119998931884766,44.150001525878906,43.72999954223633,43.9900016784668,38.47550201416016,60670000.0,,,,,,,,,,
2009-11-25,44.13999938964844,44.220001220703125,44.0099983215332,44.18000030517578,38.641693115234375,37630100.0,,,,,,,,,,
2009-11-27,42.970001220703125,43.83000183105469,42.900001525878906,43.5099983215332,38.05568313598633,61230000.0,,,,,,,,,,
2009-11-30,43.40999984741211,43.619998931884766,43.11000061035156,43.560001373291016,38.09941864013672,84819400.0,,,,,,,,,,
2009-12-01,43.88999938964844,44.29999923706055,43.880001068115234,44.0099983215332,38.49300384521485,81817800.0,,,,,,,,,,
2009-12-02,44.15999984741211,44.4900016784668,43.97999954223633,44.06999969482422,38.54547500610352,81653600.0,,,,,,,,,,
2009-12-03,44.22999954223633,44.5,43.880001068115234,43.88999938964844,38.38804626464844,72460400.0,,,,,,,,,,
2009-12-04,44.45000076293945,44.72999954223633,43.65999984741211,44.119998931884766,38.5892219543457,125062600.0,,,,,,,,,,
2009-12-07,44.09000015258789,44.290000915527344,43.81999969482422,43.90999984741211,38.40553665161133,67471900.0,,,,,,,,,,
2009-12-08,43.65999984741211,44.0,43.36000061035156,43.63999938964844,38.16936874389648,86621400.0,,,,,,,,,,
2009-12-09,43.599998474121094,44.119998931884766,43.31999969482422,44.08000183105469,38.554229736328125,78820500.0,,,,,,,,,,
2009-12-10,44.27000045776367,44.540000915527344,44.2400016784668,44.29999923706055,38.746639251708984,76722400.0,,,,,,,,,,
2009-12-11,44.540000915527344,44.59000015258789,43.95000076293945,44.130001068115234,38.59796142578125,66643700.0,,,,,,,,,,
2009-12-14,44.43000030517578,44.599998474121094,44.189998626708984,44.54999923706055,38.96530532836914,47965500.0,,,,,,,,,,
2009-12-15,44.40999984741211,44.66999816894531,44.16999816894531,44.29999923706055,38.746639251708984,61171100.0,,,,,,,,,,
2009-12-16,44.470001220703125,44.70000076293945,44.290000915527344,44.36000061035156,38.79913711547851,61629700.0,,,,,,,,,,
2009-12-17,44.15999984741211,44.209999084472656,43.7599983215332,43.81999969482422,38.32683181762695,90440900.0,,,,,,,,,,
2009-12-18,44.15999984741211,44.47999954223633,44.0,44.459999084472656,38.95147705078125,96442600.0,,,,,,,,,,
2009-12-21,44.689998626708984,45.130001068115234,44.66999816894531,44.959999084472656,39.3895263671875,82357400.0,,,,,,,,,,
2009-12-22,45.11000061035156,45.290000915527344,45.029998779296875,45.22999954223633,39.62607192993164,51569100.0,,,,,,,,,,
2009-12-23,45.31999969482422,45.56999969482422,45.209999084472656,45.560001373291016,39.91518020629883,73932200.0,,,,,,,,,,
2009-12-24,45.61000061035156,45.97999954223633,45.599998474121094,45.97999954223633,40.28314971923828,31770400.0,,,,,,,,,,
2009-12-28,46.09000015258789,46.29999923706055,45.939998626708984,46.220001220703125,40.49341583251953,49381400.0,,,,,,,,,,
2009-12-29,46.22999954223633,46.25,45.9900016784668,46.029998779296875,40.32695388793945,32410200.0,,,,,,,,,,
2009-12-30,45.97999954223633,46.2599983215332,45.959999084472656,46.16999816894531,40.44961166381836,57612700.0,,,,,,,,,,
2009-12-31,46.2599983215332,46.279998779296875,45.75,45.75,40.0816535949707,50079200.0,,,,,,,,,,
2010-01-04,46.33000183105469,46.4900016784668,46.27000045776367,46.41999816894531,40.66863250732422,62822800.0,,,,,,,,,,
2010-01-05,46.38999938964844,46.5,46.15999984741211,46.41999816894531,40.66863250732422,62935600.0,,,,,,,,,,
2010-01-06,46.400001525878906,46.54999923706055,46.06999969482422,46.13999938964844,40.4233283996582,96033000.0,,,,,,,,,,
2010-01-07,46.209999084472656,46.27000045776367,45.91999816894531,46.16999816894531,40.44961166381836,77094100.0,,,,,,,,,,
2010-01-08,46.06999969482422,46.54999923706055,45.93000030517578,46.54999923706055,40.78253173828125,88886600.0,,,,,,,,,,
2010-01-11,46.61000061035156,46.63999938964844,46.119998931884766,46.36000061035156,40.61608123779297,104673400.0,,,,,,,,,,
2010-01-12,46.08000183105469,46.13999938964844,45.529998779296875,45.779998779296875,40.107933044433594,90673900.0,,,,,,,,,,
2010-01-13,45.91999816894531,46.4900016784668,45.61000061035156,46.349998474121094,40.6072998046875,100661000.0,,,,,,,,,,
2010-01-14,46.2599983215332,46.52000045776367,46.220001220703125,46.38999938964844,40.642356872558594,75209000.0,,,,,,,,,,
2010-01-15,46.470001220703125,46.54999923706055,45.650001525878906,45.849998474121094,40.16925430297851,126849300.0,,,,,,,,,,
2010-01-19,45.959999084472656,46.63999938964844,45.95000076293945,46.59000015258789,40.817569732666016,84388200.0,,,,,,,,,,
2010-01-20,46.2599983215332,46.599998474121094,45.43000030517578,45.91999816894531,40.230587005615234,145680000.0,,,,,,,,,,
2010-01-21,46.04999923706055,46.349998474121094,45.29999923706055,45.4900016784668,39.85387420654297,204939600.0,,,,,,,,,,
2010-01-22,45.34000015258789,45.47999954223633,44.040000915527344,44.15999984741211,38.68864059448242,171098700.0,,,,,,,,,,
2010-01-25,44.43000030517578,44.599998474121094,44.119998931884766,44.310001373291016,38.820064544677734,154218700.0,,,,,,,,,,
2010-01-26,44.2599983215332,44.88999938964844,44.04999923706055,44.349998474121094,38.8550910949707,140816500.0,,,,,,,,,,
2010-01-27,44.27000045776367,44.849998474121094,44.0099983215332,44.70000076293945,39.16173553466797,161632700.0,,,,,,,,,,
2010-01-28,44.400001525878906,44.43000030517578,43.31999969482422,43.54999923706055,38.15422439575195,221439800.0,,,,,,,,,,
2010-01-29,43.90999984741211,44.02000045776367,42.630001068115234,42.790000915527344,37.488399505615234,212099600.0,,,,,,,,,,
2010-02-01,42.900001525878906,43.279998779296875,42.880001068115234,43.2599983215332,37.9001579284668,136827100.0,,,,,,,,,,
2010-02-02,43.33000183105469,43.779998779296875,43.029998779296875,43.650001525878906,38.24184799194336,110727700.0,,,,,,,,,,
2010-02-03,43.439998626708984,43.970001220703125,43.41999816894531,43.88999938964844,38.45209884643555,93581600.0,,,,,,,,,,
2010-02-04,43.56999969482422,43.65999984741211,42.619998931884766,42.619998931884766,37.33945083618164,151652500.0,,,,,,,,,,
2010-02-05,42.72999954223633,43.02000045776367,42.119998931884766,42.97999954223633,37.654842376708984,213618600.0,,,,,,,,,,
2010-02-08,42.90999984741211,43.18000030517578,42.63999938964844,42.66999816894531,37.38325500488281,94354400.0,,,,,,,,,,
2010-02-09,43.18000030517578,43.5099983215332,42.7599983215332,43.11000061035156,37.76873016357422,118956000.0,,,,,,,,,,
2010-02-10,43.11000061035156,43.310001373291016,42.75,43.02000045776367,37.689884185791016,94102900.0,,,,,,,,,,
2010-02-11,43.029998779296875,43.790000915527344,42.7599983215332,43.66999816894531,38.25938415527344,93050800.0,,,,,,,,,,
2010-02-12,43.279998779296875,43.880001068115234,43.15999984741211,43.7599983215332,38.33820343017578,93938500.0,,,,,,,,,,
2010-02-16,44.08000183105469,44.349998474121094,43.849998474121094,44.31999969482422,38.828826904296875,83861400.0,,,,,,,,,,
2010-02-17,44.52000045776367,44.56999969482422,44.2599983215332,44.56999969482422,39.04785919189453,82691700.0,,,,,,,,,,
2010-02-18,44.540000915527344,44.93000030517578,44.45000076293945,44.849998474121094,39.293155670166016,65752600.0,,,,,,,,,,
2010-02-19,44.72999954223633,45.04999923706055,44.619998931884766,44.83000183105469,39.2756233215332,80416500.0,,,,,,,,,,
2010-02-22,45.0099983215332,45.029998779296875,44.560001373291016,44.7400016784668,39.19679260253906,72055000.0,,,,,,,,,,
2010-02-23,44.709999084472656,44.7400016784668,43.95000076293945,44.15999984741211,38.68864059448242,95814400.0,,,,,,,,,,
2010-02-24,44.38999938964844,44.790000915527344,44.31999969482422,44.61000061035156,39.082889556884766,86591000.0,,,,,,,,,,
2010-02-25,44.13999938964844,44.70000076293945,43.83000183105469,44.599998474121094,39.07413482666016,97961300.0,,,,,,,,,,
2010-02-26,44.59000015258789,44.86000061035156,44.400001525878906,44.7599983215332,39.21431350708008,66222400.0,,,,,,,,,,
2010-03-01,44.959999084472656,45.4900016784668,44.95000076293945,45.40999984741211,39.783782958984375,77290100.0,,,,,,,,,,
2010-03-02,45.56999969482422,45.849998474121094,45.45000076293945,45.54999923706055,39.90642929077149,76368500.0,,,,,,,,,,
2010-03-03,45.65999984741211,45.81999969482422,45.43000030517578,45.599998474121094,39.95022964477539,65735500.0,,,,,,,,,,
2010-03-04,45.630001068115234,45.810001373291016,45.400001525878906,45.75,40.0816535949707,54470900.0,,,,,,,,,,
2010-03-05,46.09000015258789,46.540000915527344,45.9900016784668,46.439998626708984,40.686153411865234,68136300.0,,,,,,,,,,
2010-03-08,46.459999084472656,46.63999938964844,46.439998626708984,46.529998779296875,40.764991760253906,58712400.0,,,,,,,,,,
2010-03-09,46.43000030517578,47.04999923706055,46.400001525878906,46.790000915527344,40.99279022216797,98002800.0,,,,,,,,,,
2010-03-10,46.81999969482422,47.279998779296875,46.79999923706055,47.16999816894531,41.32571029663086,102578900.0,,,,,,,,,,
2010-03-11,47.060001373291016,47.349998474121094,46.97999954223633,47.349998474121094,41.483402252197266,67510300.0,,,,,,,,,,
2010-03-12,47.5,47.529998779296875,47.099998474121094,47.36000061035156,41.4921760559082,64068300.0,,,,,,,,,,
2010-03-15,47.2599983215332,47.380001068115234,46.90999984741211,47.2400016784668,41.38703918457031,60150500.0,,,,,,,,,,
2010-03-16,47.38999938964844,47.61000061035156,47.22999954223633,47.540000915527344,41.649879455566406,74950600.0,,,,,,,,,,
2010-03-17,47.61000061035156,47.900001525878906,47.529998779296875,47.66999816894531,41.763771057128906,75643500.0,,,,,,,,,,
2010-03-18,47.709999084472656,47.880001068115234,47.599998474121094,47.83000183105469,41.90393829345703,77829400.0,,,,,,,,,,
2010-03-19,47.91999816894531,47.95000076293945,47.31999969482422,47.4900016784668,41.650482177734375,86337100.0,,,,,,,,,,
2010-03-22,47.29999923706055,48.11000061035156,47.25,47.91999816894531,42.0275993347168,71902800.0,,,,,,,,,,
2010-03-23,47.9900016784668,48.29999923706055,47.77000045776367,48.25,42.317012786865234,59182600.0,,,,,,,,,,
2010-03-24,48.16999816894531,48.16999816894531,47.90999984741211,48.02000045776367,42.115291595458984,62995700.0,,,,,,,,,,
2010-03-25,48.41999816894531,48.599998474121094,47.900001525878906,47.95000076293945,42.05390930175781,76294800.0,,,,,,,,,,
2010-03-26,48.150001525878906,48.33000183105469,47.7400016784668,48.0,42.097782135009766,78067900.0,,,,,,,,,,
2010-03-29,48.2400016784668,48.400001525878906,48.099998474121094,48.22999954223633,42.29947662353515,57993300.0,,,,,,,,,,
2010-03-30,48.380001068115234,48.54999923706055,48.060001373291016,48.38999938964844,42.4398078918457,49437300.0,,,,,,,,,,
2010-03-31,48.2400016784668,48.45000076293945,48.06999969482422,48.15999984741211,42.23810195922851,59947400.0,,,,,,,,,,
2010-04-01,48.36000061035156,48.70000076293945,47.790000915527344,48.15999984741211,42.23810195922851,83728600.0,,,,,,,,,,
2010-04-05,48.27000045776367,48.720001220703125,48.13999938964844,48.61000061035156,42.63274765014648,56220300.0,,,,,,,,,,
2010-04-06,48.5,48.900001525878906,48.38999938964844,48.75,42.75554656982422,54097100.0,,,,,,,,,,
2010-04-07,48.68000030517578,48.869998931884766,48.369998931884766,48.630001068115234,42.65031051635742,77211500.0,,,,,,,,,,
2010-04-08,48.4900016784668,48.81999969482422,48.2400016784668,48.7400016784668,42.74676132202149,68314300.0,,,,,,,,,,
2010-04-09,48.75,49.04999923706055,48.630001068115234,49.029998779296875,43.0011100769043,54227300.0,,,,,,,,,,
2010-04-12,49.04999923706055,49.20000076293945,48.939998626708984,49.06999969482422,43.03619384765625,44280600.0,,,,,,,,,,
2010-04-13,49.02000045776367,49.349998474121094,48.86000061035156,49.31999969482422,43.25544357299805,59376000.0,,,,,,,,,,
2010-04-14,49.58000183105469,49.91999816894531,49.5,49.90999984741211,43.77290725708008,69004800.0,,,,,,,,,,
2010-04-15,49.869998931884766,50.189998626708984,49.869998931884766,50.130001068115234,43.96587371826172,72254200.0,,,,,,,,,,
2010-04-16,49.95000076293945,50.119998931884766,49.20000076293945,49.529998779296875,43.439640045166016,127388000.0,,,,,,,,,,
2010-04-19,49.349998474121094,49.65999984741211,48.900001525878906,49.5,43.4133186340332,98251700.0,,,,,,,,,,
2010-04-20,49.77000045776367,49.880001068115234,49.43000030517578,49.75,43.6325798034668,69543700.0,,,,,,,,,,
2010-04-21,50.09000015258789,50.189998626708984,49.720001220703125,50.029998779296875,43.87815475463867,74748700.0,,,,,,,,,,
2010-04-22,49.54999923706055,50.36000061035156,49.2599983215332,50.310001373291016,44.12372970581055,110477200.0,,,,,,,,,,
2010-04-23,50.29999923706055,50.56999969482422,50.09000015258789,50.52000045776367,44.307918548583984,77205200.0,,,,,,,,,,
2010-04-26,50.56999969482422,50.650001525878906,50.29999923706055,50.40999984741211,44.211429595947266,67361000.0,,,,,,,,,,
2010-04-27,50.209999084472656,50.43000030517578,49.209999084472656,49.34000015258789,43.27300262451172,112608000.0,,,,,,,,,,
2010-04-28,49.599998474121094,49.630001068115234,48.97999954223633,49.369998931884766,43.29932403564453,130082100.0,,,,,,,,,,
2010-04-29,49.650001525878906,50.33000183105469,49.61000061035156,50.22999954223633,44.053558349609375,84180200.0,,,,,,,,,,
2010-04-30,50.209999084472656,50.290000915527344,49.20000076293945,49.2400016784668,43.185302734375,110897000.0,,,,,,,,,,
2010-05-03,49.45000076293945,50.16999816894531,49.43000030517578,49.93000030517578,43.79043197631836,74169700.0,,,,,,,,,,
2010-05-04,49.31999969482422,49.31999969482422,48.08000183105469,48.43000030517578,42.47489547729492,141136500.0,,,,,,,,,,
2010-05-05,47.91999816894531,48.5,47.63999938964844,48.18000030517578,42.255638122558594,128560200.0,,,,,,,,,,
2010-05-06,47.849998474121094,48.31999969482422,42.63999938964844,46.56999969482422,40.843597412109375,274356800.0,,,,,,,,,,
2010-05-07,46.220001220703125,46.79999923706055,44.279998779296875,45.40999984741211,39.82625961303711,288200400.0,,,,,,,,,,
2010-05-10,47.43000030517578,47.79999923706055,47.310001373291016,47.77000045776367,41.89604949951172,136041600.0,,,,,,,,,,
2010-05-11,47.290000915527344,48.38999938964844,47.20000076293945,47.720001220703125,41.85219955444336,113016100.0,,,,,,,,,,
2010-05-12,47.97999954223633,48.65999984741211,47.900001525878906,48.619998931884766,42.64153289794922,85462400.0,,,,,,,,,,
2010-05-13,48.40999984741211,48.790000915527344,47.72999954223633,47.849998474121094,41.9661979675293,102844300.0,,,,,,,,,,
2010-05-14,47.4900016784668,47.52000045776367,46.380001068115234,46.93000030517578,41.15932083129883,147386100.0,,,,,,,,,,
2010-05-17,47.02000045776367,47.27000045776367,46.06999969482422,47.08000183105469,41.2908935546875,120969600.0,,,,,,,,,,
2010-05-18,47.47999954223633,47.58000183105469,46.220001220703125,46.43000030517578,40.7208251953125,153072100.0,,,,,,,,,,
2010-05-19,46.2599983215332,46.630001068115234,45.54999923706055,46.060001373291016,40.39631271362305,159000300.0,,,,,,,,,,
2010-05-20,45.15999984741211,45.279998779296875,44.25,44.349998474121094,38.89656829833984,189289800.0,,,,,,,,,,
2010-05-21,43.65999984741211,45.63999938964844,43.4900016784668,44.84000015258789,39.32632827758789,190631100.0,,,,,,,,,,
2010-05-24,44.81999969482422,45.33000183105469,44.63999938964844,44.65999984741211,39.16846466064453,113038000.0,,,,,,,,,,
2010-05-25,43.68000030517578,44.7599983215332,43.22999954223633,44.70000076293945,39.20353317260742,155643000.0,,,,,,,,,,
2010-05-26,45.0099983215332,45.56999969482422,44.119998931884766,44.20000076293945,38.76503372192383,140203200.0,,,,,,,,,,
2010-05-27,45.20000076293945,45.88999938964844,45.09000015258789,45.869998931884766,40.22969055175781,110671600.0,,,,,,,,,,
2010-05-28,45.95000076293945,45.9900016784668,45.20000076293945,45.599998474121094,39.99287796020508,128535300.0,,,,,,,,,,
2010-06-01,45.43000030517578,46.25,45.130001068115234,45.18000030517578,39.62453079223633,104242700.0,,,,,,,,,,
2010-06-02,45.439998626708984,46.279998779296875,45.130001068115234,46.25,40.56295394897461,97249300.0,,,,,,,,,,
2010-06-03,46.380001068115234,46.77000045776367,46.08000183105469,46.689998626708984,40.94884490966797,98928400.0,,,,,,,,,,
2010-06-04,45.70000076293945,46.290000915527344,44.939998626708984,45.09000015258789,39.54558944702149,112849900.0,,,,,,,,,,
2010-06-07,45.31999969482422,45.459999084472656,44.220001220703125,44.27000045776367,38.826416015625,88436600.0,,,,,,,,,,
2010-06-08,44.349998474121094,44.47999954223633,43.59000015258789,44.189998626708984,38.75624465942383,133030100.0,,,,,,,,,,
2010-06-09,44.5,44.90999984741211,43.689998626708984,43.81999969482422,38.431766510009766,101949200.0,,,,,,,,,,
2010-06-10,44.36000061035156,45.119998931884766,44.2400016784668,45.06999969482422,39.52803421020508,76892300.0,,,,,,,,,,
2010-06-11,44.61000061035156,45.540000915527344,44.61000061035156,45.5,39.905181884765625,74346800.0,,,,,,,,,,
2010-06-14,45.91999816894531,46.2400016784668,45.40999984741211,45.4900016784668,39.89640426635742,68085000.0,,,,,,,,,,
2010-06-15,45.72999954223633,46.77000045776367,45.45000076293945,46.709999084472656,40.96638107299805,76332600.0,,,,,,,,,,
2010-06-16,46.58000183105469,47.13999938964844,46.5,46.900001525878906,41.133033752441406,78399700.0,,,,,,,,,,
2010-06-17,47.15999984741211,47.18000030517578,46.63999938964844,47.04999923706055,41.26458358764648,77111900.0,,,,,,,,,,
2010-06-18,47.04999923706055,47.34000015258789,46.86000061035156,47.0,41.29886245727539,75921400.0,,,,,,,,,,
2010-06-21,47.599998474121094,47.68000030517578,46.33000183105469,46.599998474121094,40.94736862182617,95488100.0,,,,,,,,,,
2010-06-22,46.79999923706055,47.13999938964844,46.150001525878906,46.2400016784668,40.63106155395508,94493400.0,,,,,,,,,,
2010-06-23,46.290000915527344,46.470001220703125,45.689998626708984,46.04999923706055,40.46408462524414,92397600.0,,,,,,,,,,
2010-06-24,45.849998474121094,45.9900016784668,45.20000076293945,45.349998474121094,39.84901809692383,114145900.0,,,,,,,,,,
