Price,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY
Date,,,,,,,,,,,,
1992-04-10,0.40075600147247314,,0.4955359995365143,,0.513392984867096,,0.4910709857940674,,0.5111610293388367,,274064000,
1992-04-13,0.40797632932662964,,0.5044639706611633,,0.5066959857940674,,0.4933040142059326,,0.4955359995365143,,122830400,
1992-04-14,0.4242238998413086,,0.5245540142059326,,0.529017984867096,,0.5111610293388367,,0.515625,,144401600,
1992-04-15,0.4368603229522705,,0.5401790142059326,,0.5435270071029663,,0.513392984867096,,0.517857015132904,,217358400,
1992-04-16,0.4260292053222656,,0.5267860293388367,,0.5424110293388367,,0.5223209857940674,,0.5379459857940674,,258686400,
1992-04-20,0.4097815155982971,,0.5066959857940674,,0.5267860293388367,,0.5,,0.5267860293388367,,206046400,
1992-04-21,0.4061712324619293,,0.502232015132904,,0.5111610293388367,,0.5,,0.5089290142059326,,180364800,
1992-04-22,0.41610008478164673,,0.5145090222358704,,0.517857015132904,,0.502232015132904,,0.502232015132904,,171528000,
1992-04-23,0.41158735752105713,,0.5089290142059326,,0.5200889706611633,,0.5,,0.513392984867096,,182817600,
1992-04-24,0.40797632932662964,,0.5044639706611633,,0.5200889706611633,,0.5,,0.5089290142059326,,98280000,
1992-04-27,0.4025611877441406,,0.49776801466941833,,0.502232015132904,,0.4910709857940674,,0.5,,140268800,
1992-04-28,0.39172977209091187,,0.484375,,0.49776801466941833,,0.4732140004634857,,0.4933040142059326,,174126400,
1992-04-29,0.41158735752105713,,0.5089290142059326,,0.5089290142059326,,0.484375,,0.484375,,198900800,
1992-04-30,0.434151828289032,,0.5368300080299377,,0.5379459857940674,,0.5044639706611633,,0.5111610293388367,,260265600,
1992-05-01,0.4278341233730316,,0.529017984867096,,0.5424110293388367,,0.5200889706611633,,0.5357139706611633,,134377600,
1992-05-04,0.4368603229522705,,0.5401790142059326,,0.546875,,0.529017984867096,,0.53125,,123233600,
1992-05-05,0.4368603229522705,,0.5401790142059326,,0.5412949919700623,,0.53125,,0.5401790142059326,,180084800,
1992-05-06,0.44588565826416016,,0.5513389706611633,,0.5546879768371582,,0.5401790142059326,,0.5424110293388367,,177990400,
1992-05-07,0.4386654496192932,,0.5424110293388367,,0.5558040142059326,,0.5401790142059326,,0.549107015132904,,172356800,
1992-05-08,0.44769081473350525,,0.5535709857940674,,0.5613840222358704,,0.544642984867096,,0.549107015132904,,198699200,
1992-05-11,0.44949665665626526,,0.5558040142059326,,0.560267984867096,,0.549107015132904,,0.5535709857940674,,90899200,
1992-05-12,0.44949665665626526,,0.5558040142059326,,0.5625,,0.5513389706611633,,0.5558040142059326,,77044800,
1992-05-13,0.453107088804245,,0.560267984867096,,0.564732015132904,,0.5558040142059326,,0.5580360293388367,,97473600,
1992-05-14,0.4431781470775604,,0.5479909777641296,,0.5625,,0.5379459857940674,,0.560267984867096,,156923200,
1992-05-15,0.43776294589042664,,0.5412949919700623,,0.546875,,0.5401790142059326,,0.544642984867096,,121307200,
1992-05-18,0.435957670211792,,0.5390629768371582,,0.549107015132904,,0.5357139706611633,,0.549107015132904,,129091200,
1992-05-19,0.42873668670654297,,0.5301340222358704,,0.5424110293388367,,0.5267860293388367,,0.5424110293388367,,131678400,
1992-05-20,0.433249294757843,,0.5357139706611633,,0.5379459857940674,,0.529017984867096,,0.533482015132904,,173208000,
1992-05-21,0.4269314110279083,,0.5279020071029663,,0.5379459857940674,,0.5245540142059326,,0.5379459857940674,,137692800,
1992-05-22,0.42963913083076477,,0.53125,,0.533482015132904,,0.5267860293388367,,0.5267860293388367,,46468800,
1992-05-26,0.4278341233730316,,0.529017984867096,,0.533482015132904,,0.5245540142059326,,0.53125,,95614400,
1992-05-27,0.43505436182022095,,0.5379459857940674,,0.5379459857940674,,0.5267860293388367,,0.529017984867096,,154089600,
1992-05-28,0.42963913083076477,,0.53125,,0.5379459857940674,,0.5267860293388367,,0.5357139706611633,,127243200,
1992-05-29,0.4314441680908203,,0.533482015132904,,0.5412949919700623,,0.53125,,0.533482015132904,,178248000,
1992-06-01,0.41603270173072815,,0.513392984867096,,0.53125,,0.5,,0.5111610293388367,,248046400,
1992-06-02,0.4087969958782196,,0.5044639706611633,,0.513392984867096,,0.502232015132904,,0.513392984867096,,155680000,
1992-06-03,0.39161330461502075,,0.483258992433548,,0.5044639706611633,,0.48214301466941833,,0.5044639706611633,,300574400,
1992-06-04,0.3943265676498413,,0.48660698533058167,,0.4888390004634857,,0.4776790142059326,,0.484375,,180152000,
1992-06-05,0.39703959226608276,,0.48995500802993774,,0.4933040142059326,,0.484375,,0.4888390004634857,,112728000,
1992-06-08,0.39251774549484253,,0.484375,,0.4910709857940674,,0.48214301466941833,,0.4910709857940674,,104339200,
1992-06-09,0.3907090127468109,,0.48214301466941833,,0.484375,,0.4776790142059326,,0.484375,,101281600,
1992-06-10,0.38890039920806885,,0.4799109995365143,,0.4888390004634857,,0.4776790142059326,,0.48214301466941833,,126604800,
1992-06-11,0.3898046612739563,,0.4810270071029663,,0.484375,,0.4776790142059326,,0.4799109995365143,,140515200,
1992-06-12,0.3952309191226959,,0.4877229928970337,,0.4910709857940674,,0.484375,,0.48660698533058167,,96510400,
1992-06-15,0.3807603418827057,,0.469866007566452,,0.48214301466941833,,0.46875,,0.48214301466941833,,189190400,
1992-06-16,0.3563408851623535,,0.43973198533058167,,0.4642859995365143,,0.43526801466941833,,0.4620540142059326,,365355200,
1992-06-17,0.3436790406703949,,0.42410698533058167,,0.43973198533058167,,0.41964301466941833,,0.4375,,304248000,
1992-06-18,0.32739970088005066,,0.40401801466941833,,0.4375,,0.3995540142059326,,0.42410698533058167,,433720000,
1992-06-19,0.3237823247909546,,0.3995540142059326,,0.4107140004634857,,0.390625,,0.4107140004634857,,427436800,
1992-06-22,0.3201640546321869,,0.3950890004634857,,0.3995540142059326,,0.3816959857940674,,0.39285698533058167,,389939200,
1992-06-23,0.32739970088005066,,0.40401801466941833,,0.40625,,0.3973209857940674,,0.4017859995365143,,311550400,
1992-06-24,0.33282601833343506,,0.4107140004634857,,0.4107140004634857,,0.40401801466941833,,0.40625,,211064000,
1992-06-25,0.3301127851009369,,0.407366007566452,,0.4151790142059326,,0.40401801466941833,,0.4151790142059326,,160608000,
1992-06-26,0.32739970088005066,,0.40401801466941833,,0.4107140004634857,,0.3973209857940674,,0.40848198533058167,,110364800,
1992-06-29,0.33825287222862244,,0.4174109995365143,,0.420758992433548,,0.40401801466941833,,0.40848198533058167,,188428800,
1992-06-30,0.34729650616645813,,0.4285709857940674,,0.4308040142059326,,0.4151790142059326,,0.4174109995365143,,193345600,
1992-07-01,0.35453227162361145,,0.4375,,0.4419640004634857,,0.4263390004634857,,0.4285709857940674,,143528000,
1992-07-02,0.3346346914768219,,0.4129459857940674,,0.4375,,0.40848198533058167,,0.4375,,256648000,
1992-07-06,0.3346346914768219,,0.4129459857940674,,0.4174109995365143,,0.40625,,0.4151790142059326,,122001600,
1992-07-07,0.3201640546321869,,0.3950890004634857,,0.4129459857940674,,0.38839301466941833,,0.4129459857940674,,207088000,
1992-07-08,0.3310171365737915,,0.40848198533058167,,0.40848198533058167,,0.39285698533058167,,0.39285698533058167,,195955200,
1992-07-09,0.3319215476512909,,0.4095979928970337,,0.4151790142059326,,0.40848198533058167,,0.4107140004634857,,165793600,
1992-07-10,0.3310171365737915,,0.40848198533058167,,0.4129459857940674,,0.40066999197006226,,0.4107140004634857,,143796800,
1992-07-13,0.34006163477897644,,0.41964301466941833,,0.420758992433548,,0.40401801466941833,,0.40848198533058167,,125563200,
1992-07-14,0.3436790406703949,,0.42410698533058167,,0.4285709857940674,,0.41964301466941833,,0.41964301466941833,,125988800,
1992-07-15,0.34729650616645813,,0.4285709857940674,,0.4375,,0.421875,,0.42410698533058167,,174462400,
1992-07-16,0.35272344946861267,,0.43526801466941833,,0.4375,,0.421875,,0.4263390004634857,,139798400,
1992-07-17,0.3255910575389862,,0.4017859995365143,,0.4107140004634857,,0.3984380066394806,,0.4017859995365143,,423640000,
1992-07-20,0.3237823247909546,,0.3995540142059326,,0.40401801466941833,,0.39285698533058167,,0.3995540142059326,,192124800,
1992-07-21,0.3310171365737915,,0.40848198533058167,,0.4129459857940674,,0.4017859995365143,,0.40625,,131947200,
1992-07-22,0.3201640546321869,,0.3950890004634857,,0.40625,,0.39285698533058167,,0.40401801466941833,,161974400,
1992-07-23,0.3237823247909546,,0.3995540142059326,,0.3995540142059326,,0.390625,,0.3973209857940674,,171516800,
1992-07-24,0.3319215476512909,,0.4095979928970337,,0.4129459857940674,,0.39285698533058167,,0.3973209857940674,,134971200,
1992-07-27,0.32739970088005066,,0.40401801466941833,,0.4151790142059326,,0.40401801466941833,,0.40848198533058167,,2396800,
1992-07-28,0.3364441990852356,,0.4151790142059326,,0.4151790142059326,,0.40401801466941833,,0.40625,,134243200,
1992-07-29,0.3418703079223633,,0.421875,,0.4263390004634857,,0.4151790142059326,,0.41629499197006226,,250768000,
1992-07-30,0.3418703079223633,,0.421875,,0.42410698533058167,,0.4174109995365143,,0.421875,,137894400,
1992-07-31,0.33825287222862244,,0.4174109995365143,,0.42410698533058167,,0.4174109995365143,,0.421875,,90708800,
1992-08-03,0.3310171365737915,,0.40848198533058167,,0.421875,,0.40625,,0.4174109995365143,,68544000,
1992-08-04,0.32920846343040466,,0.40625,,0.40848198533058167,,0.3995540142059326,,0.4017859995365143,,119716800,
1992-08-05,0.3237823247909546,,0.3995540142059326,,0.40625,,0.3973209857940674,,0.40625,,139260800,
1992-08-06,0.3183552324771881,,0.39285698533058167,,0.3973209857940674,,0.3816959857940674,,0.3950890004634857,,257969600,
1992-08-07,0.3138335049152374,,0.3872770071029663,,0.390625,,0.3705359995365143,,0.375,,219161600,
1992-08-10,0.31925976276397705,,0.3939729928970337,,0.3973209857940674,,0.3839290142059326,,0.3861609995365143,,91448000,
1992-08-11,0.31473788619041443,,0.38839301466941833,,0.3973209857940674,,0.3839290142059326,,0.3973209857940674,,121307200,
1992-08-12,0.31925976276397705,,0.3939729928970337,,0.3950890004634857,,0.3861609995365143,,0.390625,,121385600,
1992-08-13,0.3237823247909546,,0.3995540142059326,,0.40625,,0.3950890004634857,,0.3973209857940674,,170990400,
1992-08-14,0.3237823247909546,,0.3995540142059326,,0.40401801466941833,,0.3973209857940674,,0.4017859995365143,,136102400,
1992-08-17,0.3246525526046753,,0.3995540142059326,,0.3995540142059326,,0.390625,,0.3950890004634857,,128710400,
1992-08-18,0.3246525526046753,,0.3995540142059326,,0.40401801466941833,,0.3973209857940674,,0.3973209857940674,,112313600,
1992-08-19,0.32283809781074524,,0.3973209857940674,,0.40401801466941833,,0.3973209857940674,,0.3984380066394806,,170542400,
1992-08-20,0.3246525526046753,,0.3995540142059326,,0.4017859995365143,,0.3950890004634857,,0.3995540142059326,,108908800,
1992-08-21,0.3237457871437073,,0.3984380066394806,,0.40401801466941833,,0.39285698533058167,,0.3995540142059326,,109468800,
1992-08-24,0.31377023458480835,,0.3861609995365143,,0.3995540142059326,,0.3861609995365143,,0.3950890004634857,,152174400,
1992-08-25,0.321931391954422,,0.39620500802993774,,0.3973209857940674,,0.3861609995365143,,0.3861609995365143,,132361600,
1992-08-26,0.32102444767951965,,0.3950890004634857,,0.3973209857940674,,0.3861609995365143,,0.3950890004634857,,121060800,
1992-08-27,0.32283809781074524,,0.3973209857940674,,0.4029020071029663,,0.3950890004634857,,0.3995540142059326,,82745600,
1992-08-28,0.32646605372428894,,0.4017859995365143,,0.40401801466941833,,0.39285698533058167,,0.3950890004634857,,61241600,
1992-08-31,0.33372044563293457,,0.4107140004634857,,0.4129459857940674,,0.3995540142059326,,0.4017859995365143,,121116800,
1992-09-01,0.33734840154647827,,0.4151790142059326,,0.4151790142059326,,0.40848198533058167,,0.4129459857940674,,60289600,
1992-09-02,0.3518579304218292,,0.4330359995365143,,0.43526801466941833,,0.4151790142059326,,0.4151790142059326,,189896000,
1992-09-03,0.34641632437705994,,0.4263390004634857,,0.43973198533058167,,0.4263390004634857,,0.4375,,211859200,
1992-09-04,0.3427891433238983,,0.421875,,0.4308040142059326,,0.4174109995365143,,0.4308040142059326,,63235200,
1992-09-08,0.34641632437705994,,0.4263390004634857,,0.4285709857940674,,0.4151790142059326,,0.4174109995365143,,70000000,
1992-09-09,0.35548508167266846,,0.4375,,0.43973198533058167,,0.4263390004634857,,0.4285709857940674,,157203200,
1992-09-10,0.3572986125946045,,0.43973198533058167,,0.4419640004634857,,0.42410698533058167,,0.4285709857940674,,228177600,
1992-09-11,0.34550949931144714,,0.4252229928970337,,0.43973198533058167,,0.42410698533058167,,0.4375,,179883200,
1992-09-14,0.3591122329235077,,0.4419640004634857,,0.4464290142059326,,0.4330359995365143,,0.4375,,214681600,
1992-09-15,0.35004428029060364,,0.4308040142059326,,0.43973198533058167,,0.4263390004634857,,0.43973198533058167,,218523200,
1992-09-16,0.34097567200660706,,0.41964301466941833,,0.4308040142059326,,0.4151790142059326,,0.4263390004634857,,178718400,
1992-09-17,0.33372044563293457,,0.4107140004634857,,0.421875,,0.405133992433548,,0.421875,,172435200,
1992-09-18,0.33734840154647827,,0.4151790142059326,,0.4185270071029663,,0.40401801466941833,,0.40848198533058167,,115606400,
1992-09-21,0.33734840154647827,,0.4151790142059326,,0.4263390004634857,,0.4129459857940674,,0.4174109995365143,,89678400,
1992-09-22,0.3319067358970642,,0.40848198533058167,,0.4174109995365143,,0.40401801466941833,,0.4174109995365143,,111540800,
1992-09-23,0.34460270404815674,,0.42410698533058167,,0.42410698533058167,,0.40625,,0.4107140004634857,,123972800,
1992-09-24,0.3355339467525482,,0.4129459857940674,,0.4263390004634857,,0.4129459857940674,,0.421875,,125652800,
1992-09-25,0.33009323477745056,,0.40625,,0.4151790142059326,,0.40401801466941833,,0.4129459857940674,,137468800,
1992-09-28,0.3246525526046753,,0.3995540142059326,,0.4017859995365143,,0.390625,,0.4017859995365143,,149520000,
1992-09-29,0.32555922865867615,,0.40066999197006226,,0.40625,,0.39285698533058167,,0.3973209857940674,,157270400,
1992-09-30,0.3273729979991913,,0.4029020071029663,,0.40625,,0.3973209857940674,,0.4017859995365143,,100049600,
1992-10-01,0.32102444767951965,,0.3950890004634857,,0.4029020071029663,,0.3950890004634857,,0.3995540142059326,,122729600,
1992-10-02,0.3173973858356476,,0.390625,,0.3995540142059326,,0.3839290142059326,,0.3973209857940674,,113545600,
1992-10-05,0.3155837655067444,,0.38839301466941833,,0.390625,,0.3705359995365143,,0.3861609995365143,,264958400,
1992-10-06,0.3246525526046753,,0.3995540142059326,,0.4017859995365143,,0.3816959857940674,,0.390625,,113444800,
1992-10-07,0.3173973858356476,,0.390625,,0.40401801466941833,,0.38839301466941833,,0.4017859995365143,,113310400,
1992-10-08,0.3155837655067444,,0.38839301466941833,,0.3950890004634857,,0.3839290142059326,,0.39285698533058167,,126974400,
1992-10-09,0.31467700004577637,,0.3872770071029663,,0.39285698533058167,,0.3839290142059326,,0.38839301466941833,,58744000,
1992-10-12,0.3192109167575836,,0.39285698533058167,,0.3950890004634857,,0.3861609995365143,,0.3861609995365143,,71635200,
1992-10-13,0.32918646931648254,,0.405133992433548,,0.4107140004634857,,0.39285698533058167,,0.3995540142059326,,147179200,
1992-10-14,0.33372044563293457,,0.4107140004634857,,0.4129459857940674,,0.4017859995365143,,0.40401801466941833,,95726400,
1992-10-15,0.33009323477745056,,0.40625,,0.4107140004634857,,0.40401801466941833,,0.40848198533058167,,75420800,
1992-10-16,0.35548508167266846,,0.4375,,0.4419640004634857,,0.4151790142059326,,0.4174109995365143,,451348800,
1992-10-19,0.35548508167266846,,0.4375,,0.43973198533058167,,0.4330359995365143,,0.4375,,196044800,
1992-10-20,0.35639190673828125,,0.438616007566452,,0.4464290142059326,,0.4330359995365143,,0.4375,,287246400,
1992-10-21,0.3518579304218292,,0.4330359995365143,,0.4419640004634857,,0.4285709857940674,,0.43973198533058167,,114251200,
1992-10-22,0.35367149114608765,,0.43526801466941833,,0.43973198533058167,,0.4308040142059326,,0.4330359995365143,,84470400,
1992-10-23,0.35367149114608765,,0.43526801466941833,,0.4419640004634857,,0.4308040142059326,,0.43973198533058167,,91425600,
1992-10-26,0.37362173199653625,,0.4598209857940674,,0.4598209857940674,,0.4330359995365143,,0.43526801466941833,,250689600,
1992-10-27,0.37362173199653625,,0.4598209857940674,,0.46875,,0.45535698533058167,,0.4598209857940674,,211960000,
1992-10-28,0.37906330823898315,,0.46651801466941833,,0.47098198533058167,,0.453125,,0.4575890004634857,,196593600,
1992-10-29,0.3863176107406616,,0.4754459857940674,,0.48214301466941833,,0.4598209857940674,,0.46651801466941833,,213897600,
1992-10-30,0.38087689876556396,,0.46875,,0.4776790142059326,,0.4642859995365143,,0.4776790142059326,,129830400,
1992-11-02,0.37906330823898315,,0.46651801466941833,,0.47098198533058167,,0.4620540142059326,,0.46875,,170094400,
1992-11-03,0.3772497773170471,,0.4642859995365143,,0.46875,,0.4598209857940674,,0.46875,,112750400,
1992-11-04,0.38087689876556396,,0.46875,,0.47098198533058167,,0.4642859995365143,,0.4642859995365143,,141960000,
1992-11-05,0.3990135192871094,,0.4910709857940674,,0.4910709857940674,,0.46875,,0.46875,,298054400,
1992-11-06,0.40445512533187866,,0.49776801466941833,,0.5044639706611633,,0.4888390004634857,,0.4888390004634857,,263972800,
1992-11-09,0.40082791447639465,,0.4933040142059326,,0.5,,0.4888390004634857,,0.5,,112929600,
1992-11-10,0.4080822467803955,,0.502232015132904,,0.5044639706611633,,0.4888390004634857,,0.4910709857940674,,122225600,
1992-11-11,0.41170939803123474,,0.5066959857940674,,0.5200889706611633,,0.502232015132904,,0.5044639706611633,,140425600,
1992-11-12,0.4126170873641968,,0.5078129768371582,,0.513392984867096,,0.5033479928970337,,0.5089290142059326,,107598400,
1992-11-13,0.4080822467803955,,0.502232015132904,,0.5111610293388367,,0.5,,0.5089290142059326,,84750400,
1992-11-16,0.41624411940574646,,0.5122770071029663,,0.515625,,0.5,,0.502232015132904,,67547200,
1992-11-17,0.40082791447639465,,0.4933040142059326,,0.513392984867096,,0.48995500802993774,,0.5111610293388367,,168806400,
